,WnvPerc_weekly,WindDirection,WindSpeed_lag3,PrecipTotal_lag5,PrecipTotal_lag6,PrecipTotal_lag14,Depart,PrecipTotal_lag2,PrecipTotal_lag3,WindSpeed_lag1,WindSpeed_lag5,PrecipTotal_lag10
1968,-0.5206847029226759,1.8648699725484283,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,0.07226293542685991,0.7244061544436177,-0.2529384079018027,0.22594054082837253,-1.6683286079519448,0.5664617034452613,-0.38630200347381743
1969,-1.0333409384214287,0.01984248225019601,1.6059612934808436,-0.32724057466873063,0.34074702070996166,-0.41207330933610176,0.4292880830278012,-0.33065711892470645,4.934386502429546,0.2698100377173624,-0.4847028292446726,-0.3588914292728385
1970,-1.0333409384214287,0.01984248225019601,-1.0468156416909138,-0.2467976555877696,-0.34659162192611265,1.0036787907402478,1.0195242258594341,-0.2529384079018027,3.9840579597210524,-0.343933866744585,3.0417846352634927,-0.38630200347381743
1971,0.37706541839673574,-0.5228126619551665,-0.857331574892931,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-1.9316564882987304,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-0.5525198958698297,-0.38630200347381743
1972,-0.5206847029226759,0.5624976264555585,-0.2888793744989829,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.046302274051281,-0.33065711892470645,-0.33561723440846475,1.3680886035966364,-0.7220625624327223,-0.33148085507185965
1973,-0.7433635696933704,0.12837351109126852,1.163831804285551,-0.32724057466873063,-0.34659162192611265,0.519342545977286,2.495114582938516,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,-0.8237881623704578,-0.38630200347381743
1974,0.16745197365159456,1.2136837995019936,-1.2047190306892326,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.6036251669275563,-0.3112274411689805,-0.37881398634975993,-1.0868870142511526,1.4819921028848815,-0.3588914292728385
1975,-1.0333409384214287,0.01984248225019601,1.3217351932838701,-0.32724057466873063,0.29909013327747225,-0.41207330933610176,0.5768471187357095,-0.33065711892470645,4.243238471368824,-0.6992592851172912,-0.2812516293692016,-0.3588914292728385
1976,0.8724157478674762,-0.3057506042730215,-1.141557675089905,-0.32724057466873063,-0.32576317820986794,0.10951956963939546,-1.046302274051281,-0.33065711892470645,-0.37881398634975993,-1.4422124326238592,0.2951934369446332,-0.3588914292728385
1977,-0.9832715127543837,1.2136837995019936,-0.2888793744989829,-0.2870191151282501,-0.34659162192611265,-0.41207330933610176,0.281729047319893,0.03850675843408634,-0.33561723440846475,0.07599617315043151,1.1429067697590964,-0.3588914292728385
1978,-0.5206847029226759,0.5624976264555585,-0.38362140789797416,-0.0859118174258476,0.8614581136160784,-0.41207330933610176,-1.1938613097591892,-0.2723680856575287,-0.33561723440846475,0.6251354560900686,-0.3829772293069371,-0.13960683566500734
1979,2.024059335787489,0.01984248225019601,0.09008875909698254,-0.32724057466873063,0.13246258354751492,4.468545772506051,0.5768471187357095,2.2534900225868433,0.009956781121896605,-1.732933229474255,-0.7898796290578792,-0.38630200347381743
1980,-0.7433635696933704,0.12837351109126852,1.163831804285551,-0.32724057466873063,-0.34659162192611265,0.519342545977286,2.495114582938516,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,-0.8237881623704578,-0.38630200347381743
1981,1.2308907683647288,0.453966597614486,-0.5099441190966294,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-1.3414203454670974,-0.33065711892470645,2.472171641775722,-0.9253754604453771,0.02392517044400512,-0.33148085507185965
1982,-0.5206847029226759,0.5624976264555585,-0.9520736082919223,-0.32724057466873063,-0.34659162192611265,-0.11402023563581766,-0.7511842026354645,-0.3112274411689805,-0.20602697858457922,-1.0545847034899976,-1.5697758952471852,-0.38630200347381743
1983,2.024059335787489,0.671028655296631,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,1.01276318522393,0.02392517044400512,1.4227958937907899
1984,1.4059387735628073,-1.2825298638426739,-0.2572986966993192,-0.2870191151282501,0.2366048021287383,0.03500630121432437,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.8607708389230668,1.5159006361974598,-0.38630200347381743
1985,-1.0333409384214287,-1.3910608926837464,-1.141557675089905,-0.2870191151282501,-0.34659162192611265,0.4448292775522151,-0.6036251669275563,0.15508482496844195,0.6579080602413241,2.1756463726255144,0.3969190368823687,-0.38630200347381743
1986,-0.5206847029226759,-1.6081229503658914,-0.9520736082919223,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.013389024095923442,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-1.434141761996871,-0.08478568726304954
1987,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
1988,2.024059335787489,-0.08868854659087648,-0.004653274302009023,-0.32724057466873063,1.3821692065221953,-0.1885335040608887,0.4292880830278012,2.2534900225868433,1.435449595184637,-1.119189325012308,-0.8237881623704578,-0.38630200347381743
1989,-0.3615054245274662,1.973401001389501,-0.09939530770100032,1.0402890497076065,-0.34659162192611265,-0.002250332998211124,-1.3414203454670974,-0.3112274411689805,-0.33561723440846475,0.20520541619505211,0.49864463682010446,-0.38630200347381743
1990,1.387468557272957,0.3454355687734135,-1.173138352889569,7.556165495265448,1.4863114251034186,1.2644752302279962,1.0195242258594341,-0.33065711892470645,0.7011048121826193,0.17290310543389711,0.2612849036320548,0.7649421129672963
1991,0.16745197365159456,0.5624976264555585,0.8164443484892492,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.3085070955117399,-0.3112274411689805,0.4419243005348483,1.0450654959850851,-1.0611478955585074,-0.3588914292728385
1992,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
1993,-1.0333409384214287,-1.716653979206964,-0.16255666330032792,-0.2870191151282501,0.5698599015886531,-0.41207330933610176,-1.1938613097591892,-0.3112274411689805,-0.37881398634975993,1.01276318522393,-1.0611478955585074,5.644024320741542
1994,-0.5206847029226759,0.5624976264555585,-0.2888793744989829,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.046302274051281,-0.33065711892470645,-0.33561723440846475,1.3680886035966364,-0.7220625624327223,-0.33148085507185965
1995,1.387468557272957,-0.848405748478384,0.9743477374875681,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.02091075913303379,-0.45079429593209425,-0.38630200347381743
1996,-1.0333409384214287,-1.2825298638426739,-0.9204929304922586,-0.2870191151282501,-0.34659162192611265,0.7056257170399636,-0.6036251669275563,1.1265687127547388,-0.33561723440846475,1.8849255757751182,0.02392517044400512,-0.38630200347381743
1997,1.4059387735628073,0.453966597614486,-0.6046861524956207,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-1.2483985680569283,1.075089703133939,0.5456575193594653
1998,-1.0333409384214287,-1.6081229503658914,0.43747621489328403,1.8044967809767363,-0.34659162192611265,-0.41207330933610176,-1.636538416882914,0.2910925692585235,-0.33561723440846475,0.6574377668512239,1.0072726365087823,0.38119407415359186
1999,0.16745197365159456,0.5624976264555585,0.8164443484892492,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.3085070955117399,-0.3112274411689805,0.4419243005348483,1.0450654959850851,-1.0611478955585074,-0.3588914292728385
2000,1.387468557272957,-1.065467806160529,-0.3520407300983105,-0.32724057466873063,-0.24244940334488924,-0.41207330933610176,-1.1938613097591892,-0.33065711892470645,-0.37881398634975993,-0.634654663594981,1.1768153030716748,1.2309218743839376
2001,-0.5206847029226759,-1.6081229503658914,-0.9520736082919223,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.013389024095923442,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-1.434141761996871,-0.08478568726304954
2002,-0.3615054245274662,0.7795596841377035,0.5006375704926116,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.4622013329831587,-0.33065711892470645,-0.37881398634975993,2.1433440618643593,1.9567115692609802,-0.38630200347381743
2003,1.2308907683647288,-0.19721957543194898,0.6901216372905945,-0.005468898344886578,0.13246258354751492,-0.37481667512356626,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,-0.11781769141649909,2.1262542358238727,-0.22183855826794405
2004,-1.0333409384214287,0.12837351109126852,1.8901873936778177,-0.32724057466873063,-0.09665029733117654,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.33561723440846475,0.04369386238927651,0.9055470365710464,0.27155177734967617
2005,-0.8653227314850365,1.322214828343066,-1.3626224196875516,-0.2467976555877696,-0.34659162192611265,-0.1885335040608887,-0.16094805980383167,-0.09750098585599523,-0.37881398634975993,-1.7975378509965654,0.2273763703194761,-0.38630200347381743
2006,1.4059387735628073,-1.2825298638426739,-0.2572986966993192,-0.2870191151282501,0.2366048021287383,0.03500630121432437,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.8607708389230668,1.5159006361974598,-0.38630200347381743
2007,-0.3615054245274662,-0.19721957543194898,1.6691226490801716,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,1.6097603686910669,-0.3112274411689805,-0.33561723440846475,0.2698100377173624,-0.21343456274404454,-0.38630200347381743
2008,-1.0333409384214287,-1.716653979206964,-0.16255666330032792,-0.2870191151282501,0.5698599015886531,-0.41207330933610176,-1.1938613097591892,-0.3112274411689805,-0.37881398634975993,1.01276318522393,-1.0611478955585074,5.644024320741542
2009,-0.9832715127543837,1.2136837995019936,1.3848965488831975,-0.32724057466873063,-0.1174787410474212,-0.41207330933610176,0.7244061544436177,-0.3112274411689805,0.22594054082837253,-1.0545847034899976,-0.3829772293069371,-0.11219626146402842
2010,-0.7433635696933704,-0.9569367773194565,0.2164114702956375,-0.32724057466873063,-0.3049347344936233,-0.1885335040608887,0.281729047319893,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,1.0411811698213607,-0.3588914292728385
2011,-0.8653227314850365,1.322214828343066,-1.3626224196875516,-0.2467976555877696,-0.34659162192611265,-0.1885335040608887,-0.16094805980383167,-0.09750098585599523,-0.37881398634975993,-1.7975378509965654,0.2273763703194761,-0.38630200347381743
2012,-0.5206847029226759,1.8648699725484283,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,0.07226293542685991,0.7244061544436177,-0.2529384079018027,0.22594054082837253,-1.6683286079519448,0.5664617034452613,-0.38630200347381743
2013,1.4059387735628073,0.453966597614486,-0.6046861524956207,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-1.2483985680569283,1.075089703133939,0.5456575193594653
2014,-0.3615054245274662,-1.065467806160529,-1.5836871642851977,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.37881398634975993,2.1433440618643593,-0.9255137623081933,-0.38630200347381743
2015,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
2016,0.16745197365159456,-0.9569367773194565,-0.4152020856976381,0.356524237519438,0.049148808682536196,5.3627049936069024,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.8284685281619117,-0.9933308289333503,-0.38630200347381743
2017,2.024059335787489,-0.08868854659087648,-0.004653274302009023,-0.32724057466873063,1.3821692065221953,-0.1885335040608887,0.4292880830278012,2.2534900225868433,1.435449595184637,-1.119189325012308,-0.8237881623704578,-0.38630200347381743
2018,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
2019,-0.7433635696933704,-0.9569367773194565,0.2164114702956375,-0.32724057466873063,-0.3049347344936233,-0.1885335040608887,0.281729047319893,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,1.0411811698213607,-0.3588914292728385
2020,1.4059387735628073,-1.3910608926837464,-0.4152020856976381,-0.2467976555877696,0.11163413983127021,-0.15127686984835315,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.5700500420726708,1.854985969323245,-0.38630200347381743
2021,0.8724157478674762,-0.3057506042730215,-1.3626224196875516,-0.32724057466873063,-0.32576317820986794,0.29580274070207296,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.7961662174007567,0.09174223706916221,-0.3588914292728385
2022,-0.3615054245274662,0.12837351109126852,-1.4889451308862067,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.3146422972752503,-0.33065711892470645,-0.37881398634975993,1.8849255757751182,0.8038214366333112,-0.38630200347381743
2023,-0.8653227314850365,-0.9569367773194565,-0.16255666330032792,-0.2870191151282501,-0.34659162192611265,-0.41207330933610176,0.281729047319893,-0.33065711892470645,-0.33561723440846475,0.20520541619505211,1.1429067697590964,-0.38630200347381743
2024,-1.0333409384214287,1.2136837995019936,1.7007033268798353,-0.32724057466873063,-0.34659162192611265,1.525271669715745,-1.4889793811750058,-0.29179776341325464,1.5650398510085228,1.7880186434916532,-0.6203369624949868,-0.38630200347381743
2025,1.2308907683647288,-0.414281633114094,-1.01523496389125,-0.2870191151282501,1.215541656792238,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.37881398634975993,-1.151491635773463,1.5159006361974598,-0.38630200347381743
2026,1.387468557272957,-0.848405748478384,0.9743477374875681,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.02091075913303379,-0.45079429593209425,-0.38630200347381743
2027,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
2028,-0.5206847029226759,1.8648699725484283,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,0.07226293542685991,0.7244061544436177,-0.2529384079018027,0.22594054082837253,-1.6683286079519448,0.5664617034452613,-0.38630200347381743
2029,1.4059387735628073,0.12837351109126852,-0.4152020856976381,-0.32724057466873063,-0.34659162192611265,2.8665105013670233,1.757319404398975,-0.33065711892470645,-0.37881398634975993,-1.183793946534618,-0.9933308289333503,-0.38630200347381743
2030,1.2308907683647288,-1.2825298638426739,-1.331041741887888,-0.32724057466873063,0.6115167890211425,-0.41207330933610176,0.281729047319893,-0.33065711892470645,0.6147113083000291,0.17290310543389711,-0.9933308289333503,2.272523694021136
2031,-0.5206847029226759,0.5624976264555585,-0.2888793744989829,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.046302274051281,-0.33065711892470645,-0.33561723440846475,1.3680886035966364,-0.7220625624327223,-0.33148085507185965
2032,-0.5206847029226759,-1.499591921524819,-0.06781462990133635,-0.2467976555877696,-0.2632778470611339,-0.41207330933610176,0.4292880830278012,-0.3112274411689805,-0.33561723440846475,-0.8284685281619117,-1.773227095122656,-0.38630200347381743
2033,1.4059387735628073,0.12837351109126852,-0.4152020856976381,-0.32724057466873063,-0.34659162192611265,2.8665105013670233,1.757319404398975,-0.33065711892470645,-0.37881398634975993,-1.183793946534618,-0.9933308289333503,-0.38630200347381743
2034,-1.0333409384214287,0.12837351109126852,1.8901873936778177,-0.32724057466873063,-0.09665029733117654,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.33561723440846475,0.04369386238927651,0.9055470365710464,0.27155177734967617
2035,-0.9832715127543837,-1.499591921524819,-1.0468156416909138,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.7244061544436177,1.1848577460219167,-0.37881398634975993,-1.3130031895792387,-0.8916052289956149,2.5466294360309254
2036,-0.33494766194977293,0.671028655296631,0.2164114702956375,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.3146422972752503,-0.33065711892470645,-0.33561723440846475,0.9481585637016201,0.7699129033207323,-0.3588914292728385
2037,0.16745197365159456,-1.3910608926837464,0.6901216372905945,-0.32724057466873063,-0.34659162192611265,5.3627049936069024,-0.013389024095923442,-0.33065711892470645,1.4786463471259323,-0.1824223129388094,-0.3490686959943584,-0.38630200347381743
2038,-0.3615054245274662,-0.5228126619551665,0.09008875909698254,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-1.0868870142511526,0.2951934369446332,-0.38630200347381743
2039,-0.9832715127543837,-1.499591921524819,-1.0468156416909138,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.7244061544436177,1.1848577460219167,-0.37881398634975993,-1.3130031895792387,-0.8916052289956149,2.5466294360309254
2040,0.37706541839673574,-1.6081229503658914,0.9743477374875681,0.436967156600399,0.028320364966291502,-0.37481667512356626,-1.636538416882914,0.36881128028142723,-0.37881398634975993,1.8849255757751182,1.5159006361974598,-0.38630200347381743
2041,-1.0333409384214287,1.2136837995019936,1.7007033268798353,-0.32724057466873063,-0.34659162192611265,1.525271669715745,-1.4889793811750058,-0.29179776341325464,1.5650398510085228,1.7880186434916532,-0.6203369624949868,-0.38630200347381743
2042,-0.8653227314850365,-0.848405748478384,-0.5099441190966294,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.33561723440846475,0.463623902284293,0.6342787700704183,-0.38630200347381743
2043,-0.5206847029226759,-1.499591921524819,-0.06781462990133635,-0.2467976555877696,-0.2632778470611339,-0.41207330933610176,0.4292880830278012,-0.3112274411689805,-0.33561723440846475,-0.8284685281619117,-1.773227095122656,-0.38630200347381743
2044,0.16745197365159456,-0.9569367773194565,-0.4152020856976381,0.356524237519438,0.049148808682536196,5.3627049936069024,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.8284685281619117,-0.9933308289333503,-0.38630200347381743
2045,0.16745197365159456,0.5624976264555585,-0.9520736082919223,-0.32724057466873063,-0.2632778470611339,-0.37481667512356626,0.8719651901515258,-0.33065711892470645,-0.37881398634975993,-1.2160962572957732,1.5837177028226168,-0.38630200347381743
2046,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
2047,-1.0333409384214287,-1.3910608926837464,-1.141557675089905,-0.2870191151282501,-0.34659162192611265,0.4448292775522151,-0.6036251669275563,0.15508482496844195,0.6579080602413241,2.1756463726255144,0.3969190368823687,-0.38630200347381743
2048,1.2308907683647288,-1.2825298638426739,-1.331041741887888,-0.32724057466873063,0.6115167890211425,-0.41207330933610176,0.281729047319893,-0.33065711892470645,0.6147113083000291,0.17290310543389711,-0.9933308289333503,2.272523694021136
2049,0.8724157478674762,0.12837351109126852,1.5427999378815163,1.6436109428148142,1.0905709944947697,0.9291655223151766,-0.3085070955117399,-0.33065711892470645,-0.33561723440846475,-1.0222823927288425,-0.7898796290578792,0.38119407415359186
2050,-1.0333409384214287,-1.6081229503658914,0.43747621489328403,1.8044967809767363,-0.34659162192611265,-0.41207330933610176,-1.636538416882914,0.2910925692585235,-0.33561723440846475,0.6574377668512239,1.0072726365087823,0.38119407415359186
2051,-0.3615054245274662,1.973401001389501,0.3743148592939564,1.402282185571931,-0.34659162192611265,-0.3375600409110307,-1.3414203454670974,-0.3112274411689805,-0.37881398634975993,-0.40853848826689526,1.0072726365087823,-0.38630200347381743
2052,-0.3615054245274662,-0.19721957543194898,1.6691226490801716,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,1.6097603686910669,-0.3112274411689805,-0.33561723440846475,0.2698100377173624,-0.21343456274404454,-0.38630200347381743
2053,-0.9832715127543837,1.2136837995019936,0.8796057040885771,-0.1663547365068086,1.2988554316572167,-0.41207330933610176,0.4292880830278012,-0.2723680856575287,0.39872754859355314,-1.183793946534618,-0.9594222956207719,-0.3040702808708807
2054,-1.0333409384214287,-1.2825298638426739,0.5322182482922753,-0.32724057466873063,-0.2841062907773786,-0.37481667512356626,-0.16094805980383167,1.2237171015333685,-0.37881398634975993,-0.11781769141649909,0.8038214366333112,-0.38630200347381743
2055,0.8724157478674762,0.12837351109126852,1.5427999378815163,1.6436109428148142,1.0905709944947697,0.9291655223151766,-0.3085070955117399,-0.33065711892470645,-0.33561723440846475,-1.0222823927288425,-0.7898796290578792,0.38119407415359186
2056,-0.5206847029226759,0.5624976264555585,-0.38362140789797416,-0.32724057466873063,-0.34659162192611265,0.03500630121432437,-0.6036251669275563,-0.33065711892470645,-0.37881398634975993,-1.3453055003403935,-1.5358673619346068,-0.38630200347381743
2057,-0.33494766194977293,1.2136837995019936,0.43747621489328403,-0.32724057466873063,1.986194074293291,-0.41207330933610176,-1.9316564882987304,0.2910925692585235,-0.37881398634975993,1.2065770497908608,-1.3663246953717143,-0.38630200347381743
2058,-0.3615054245274662,0.12837351109126852,-1.4889451308862067,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.3146422972752503,-0.33065711892470645,-0.37881398634975993,1.8849255757751182,0.8038214366333112,-0.38630200347381743
2059,-0.5206847029226759,0.5624976264555585,-0.38362140789797416,-0.0859118174258476,0.8614581136160784,-0.41207330933610176,-1.1938613097591892,-0.2723680856575287,-0.33561723440846475,0.6251354560900686,-0.3829772293069371,-0.13960683566500734
2060,0.16745197365159456,0.9966217418198485,0.12166943689664621,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,-0.3116315559834297,1.075089703133939,-0.38630200347381743
2061,2.024059335787489,0.7795596841377035,-0.8257508970932672,5.022213544215177,0.5282030141561637,-0.41207330933610176,0.13417001161198477,1.379154523579176,-0.33561723440846475,0.2698100377173624,-0.14561749611888747,0.8471738355702331
2062,1.4059387735628073,0.12837351109126852,-0.4152020856976381,-0.32724057466873063,-0.34659162192611265,2.8665105013670233,1.757319404398975,-0.33065711892470645,-0.37881398634975993,-1.183793946534618,-0.9933308289333503,-0.38630200347381743
2063,-0.8653227314850365,1.322214828343066,2.142832816075128,-0.32724057466873063,-0.34659162192611265,0.1467762038519309,-0.8987432383433728,0.25223321374707164,-0.37881398634975993,0.8835539421793095,-0.9255137623081933,-0.38630200347381743
2064,-0.7433635696933704,0.12837351109126852,1.163831804285551,-0.32724057466873063,-0.34659162192611265,0.519342545977286,2.495114582938516,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,-0.8237881623704578,-0.38630200347381743
2065,-0.7433635696933704,-0.7398747196373114,-0.2888793744989829,1.4425036451124114,-0.34659162192611265,-0.41207330933610176,0.13417001161198477,-0.33065711892470645,-0.20602697858457922,-0.5700500420726708,-0.009983362868573277,-0.38630200347381743
2066,-0.5206847029226759,0.5624976264555585,-0.9520736082919223,-0.32724057466873063,-0.34659162192611265,-0.11402023563581766,-0.7511842026354645,-0.3112274411689805,-0.20602697858457922,-1.0545847034899976,-1.5697758952471852,-0.38630200347381743
2067,-1.0333409384214287,-1.2825298638426739,0.5322182482922753,-0.32724057466873063,-0.2841062907773786,-0.37481667512356626,-0.16094805980383167,1.2237171015333685,-0.37881398634975993,-0.11781769141649909,0.8038214366333112,-0.38630200347381743
2068,1.4059387735628073,-0.08868854659087648,-1.4573644530865428,-0.2467976555877696,1.652938974833376,-0.41207330933610176,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,1.0773678067462402,-0.6881540291201438,-0.38630200347381743
2069,1.387468557272957,0.3454355687734135,0.5322182482922753,-0.04569035788536706,0.38240390814245095,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.37881398634975993,-0.6669569743561362,2.0923457025112944,-0.38630200347381743
2070,-0.7433635696933704,-0.9569367773194565,0.2164114702956375,-0.32724057466873063,-0.3049347344936233,-0.1885335040608887,0.281729047319893,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,1.0411811698213607,-0.3588914292728385
2071,-0.7433635696933704,0.12837351109126852,1.163831804285551,-0.32724057466873063,-0.34659162192611265,0.519342545977286,2.495114582938516,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,-0.8237881623704578,-0.38630200347381743
2072,0.8724157478674762,-0.3057506042730215,-1.3626224196875516,-0.32724057466873063,-0.32576317820986794,0.29580274070207296,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.7961662174007567,0.09174223706916221,-0.3588914292728385
2073,-0.5206847029226759,0.5624976264555585,-0.38362140789797416,-0.0859118174258476,0.8614581136160784,-0.41207330933610176,-1.1938613097591892,-0.2723680856575287,-0.33561723440846475,0.6251354560900686,-0.3829772293069371,-0.13960683566500734
2074,-1.0333409384214287,-1.6081229503658914,0.43747621489328403,1.8044967809767363,-0.34659162192611265,-0.41207330933610176,-1.636538416882914,0.2910925692585235,-0.33561723440846475,0.6574377668512239,1.0072726365087823,0.38119407415359186
2075,-1.0333409384214287,1.2136837995019936,1.5427999378815163,-0.32724057466873063,-0.34659162192611265,1.2272185960154607,-1.4889793811750058,-0.29179776341325464,-0.03323997081939854,2.1756463726255144,-0.7559710957453006,-0.38630200347381743
2076,0.16745197365159456,-0.5228126619551665,0.0585080812973186,-0.1663547365068086,1.5071398688196633,3.0155370382171656,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,-0.6023523528338259,-1.6036844285597636,-0.38630200347381743
2077,-0.5206847029226759,-1.6081229503658914,-0.9520736082919223,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.013389024095923442,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-1.434141761996871,-0.08478568726304954
2078,1.387468557272957,-1.065467806160529,-0.3520407300983105,-0.32724057466873063,-0.24244940334488924,-0.41207330933610176,-1.1938613097591892,-0.33065711892470645,-0.37881398634975993,-0.634654663594981,1.1768153030716748,1.2309218743839376
2079,2.024059335787489,0.3454355687734135,-0.1941373410999916,-0.32724057466873063,-0.34659162192611265,-0.07676360142328216,0.8719651901515258,0.6019674133501385,5.366354021842498,-0.7638639066396015,0.05783370375658351,0.2441412031486973
2080,2.024059335787489,0.671028655296631,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,1.01276318522393,0.02392517044400512,1.4227958937907899
2081,2.024059335787489,0.3454355687734135,-0.1941373410999916,-0.32724057466873063,-0.34659162192611265,-0.07676360142328216,0.8719651901515258,0.6019674133501385,5.366354021842498,-0.7638639066396015,0.05783370375658351,0.2441412031486973
2082,-0.3615054245274662,1.6478079148662834,-0.3204600522986468,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,-1.409910121862704,0.05783370375658351,-0.38630200347381743
2083,-0.7433635696933704,-0.7398747196373114,-0.2888793744989829,1.4425036451124114,-0.34659162192611265,-0.41207330933610176,0.13417001161198477,-0.33065711892470645,-0.20602697858457922,-0.5700500420726708,-0.009983362868573277,-0.38630200347381743
2084,0.16745197365159456,-1.1739988350016015,0.5953796038916029,-0.32724057466873063,-0.34659162192611265,0.10951956963939546,0.13417001161198477,-0.33065711892470645,0.8306950680065049,-0.343933866744585,-0.4847028292446726,-0.3588914292728385
